plant,market,cost
18,495,2.27
18,496,10
18,497,2.5
18,498,2
18,499,5
18,500,2.94
19,1,3.33
19,2,2.94
19,3,4.55
19,4,2.5
19,5,5.56
19,6,3.85
19,7,2
19,8,4.17
19,9,2.5
19,10,2.08
19,11,3.57
19,12,2.78
19,13,2.38
19,14,3.33
19,15,8.33
19,16,3.57
19,17,2.08
19,18,3.85
19,19,6.25
19,20,2.78
19,21,3.57
19,22,2
19,23,10
19,24,4.55
19,25,3.13
19,26,4.55
19,27,4.55
19,28,2.27
19,29,5
19,30,2.38
19,31,2.63
19,32,4.55
19,33,2.94
19,34,3.33
19,35,2.5
19,36,4.17
19,37,2.63
19,38,2.27
19,39,3.57
19,40,4.55
19,41,2.5
19,42,6.25
19,43,2.94
19,44,8.33
19,45,4.55
19,46,5.56
19,47,5
19,48,2.08
19,49,2.5
19,50,2.27
19,51,5
19,52,3.33
19,53,2.94
19,54,2.17
19,55,2.78
19,56,7.14
19,57,6.25
19,58,2.38
19,59,3.33
19,60,3.85
19,61,6.25
19,62,2.5
19,63,3.57
19,64,3.57
19,65,4.17
19,66,5.56
19,67,3.85
19,68,2.17
19,69,4.55
19,70,2.63
19,71,6.25
19,72,8.33
19,73,2.63
19,74,4.55
19,75,2.5
19,76,2.27
19,77,5
19,78,3.57
19,79,3.85
19,80,3.13
19,81,2.94
19,82,2
19,83,4.17
19,84,8.33
19,85,2.5
19,86,3.57
19,87,2.94
19,88,2
19,89,5
19,90,2.08
19,91,4.17
19,92,2.94
19,93,7.14
19,94,3.85
19,95,10
19,96,2.94
19,97,2
19,98,5
19,99,2.27
19,100,4.17
19,101,8.33
19,102,3.13
19,103,2.78
19,104,3.33
19,105,2.5
19,106,4.55
19,107,3.57
19,108,3.57
19,109,8.33
19,110,3.57
19,111,5.56
19,112,2.27
19,113,2.5
19,114,3.33
19,115,2.38
19,116,8.33
19,117,3.57
19,118,7.14
19,119,7.14
19,120,2.27
19,121,2.5
19,122,8.33
19,123,3.57
19,124,2
19,125,8.33
19,126,2
19,127,2.38
19,128,2.94
19,129,3.33
19,130,4.17
19,131,2.27
19,132,2.17
19,133,3.85
19,134,2.63
19,135,2.17
19,136,10
19,137,2.63
19,138,2.5
19,139,2.38
19,140,2.63
19,141,3.85
19,142,5
19,143,2.94
19,144,8.33
19,145,4.17
19,146,3.57
19,147,3.33
19,148,2.5
19,149,2.5
19,150,2.17
19,151,8.33
19,152,6.25
19,153,7.14
19,154,3.13
19,155,3.33
19,156,2.63
19,157,2.17
19,158,2
19,159,7.14
19,160,7.14
19,161,2.94
19,162,10
19,163,3.13
19,164,5
19,165,3.33
19,166,3.13
19,167,3.85
19,168,3.57
19,169,2.17
19,170,3.33
19,171,3.85
19,172,7.14
19,173,2.63
19,174,2.08
19,175,3.57
19,176,3.57
19,177,2.63
19,178,2.63
19,179,2.17
19,180,3.85
19,181,3.57
19,182,2.27
19,183,3.13
19,184,2.5
19,185,2.78
19,186,6.25
19,187,2.5
19,188,3.57
19,189,2.63
19,190,3.57
19,191,10
19,192,2.38
19,193,3.13
19,194,3.13
19,195,4.55
19,196,10
19,197,2.94
19,198,3.13
19,199,6.25
19,200,2.38
19,201,5
19,202,2
19,203,2.63
19,204,2.63
19,205,2.08
19,206,2
19,207,3.57
19,208,2.78
19,209,3.85
19,210,3.33
19,211,4.55
19,212,7.14
19,213,2.78
19,214,8.33
19,215,3.13
19,216,2.94
19,217,2.63
19,218,8.33
19,219,3.57
19,220,2.27
19,221,10
19,222,4.17
19,223,2
19,224,4.55
19,225,4.17
19,226,2.78
19,227,5
19,228,7.14
19,229,3.57
19,230,2
19,231,2.38
19,232,4.55
19,233,2.63
19,234,4.55
19,235,3.33
19,236,3.13
19,237,3.85
19,238,2.17
19,239,6.25
19,240,2.94
19,241,5.56
19,242,3.85
19,243,5
19,244,2.94
19,245,3.33
19,246,2.5
19,247,2.5
19,248,4.17
19,249,3.13
19,250,2.08
19,251,4.55
19,252,2.78
19,253,4.55
19,254,8.33
19,255,7.14
19,256,2.5
19,257,3.13
19,258,4.55
19,259,4.17
19,260,2.38
19,261,2.63
19,262,5
19,263,2.27
19,264,2.78
19,265,3.57
19,266,2.5
19,267,3.33
19,268,6.25
19,269,8.33
19,270,3.57
19,271,2.5
19,272,8.33
19,273,3.57
19,274,2.94
19,275,2.63
19,276,4.55
19,277,2.38
19,278,2.5
19,279,4.55
19,280,2.94
19,281,6.25
19,282,3.85
19,283,2.08
19,284,4.17
19,285,10
19,286,6.25
19,287,2.63
19,288,3.13
19,289,3.85
19,290,7.14
19,291,5
19,292,2.38
19,293,2.94
19,294,10
19,295,4.55
19,296,3.85
19,297,2.94
19,298,6.25
19,299,2.27
19,300,6.25
19,301,3.85
19,302,3.85
19,303,2.5
19,304,3.33
19,305,2.38
19,306,2.63
19,307,3.57
19,308,3.57
19,309,7.14
19,310,10
19,311,2.5
19,312,2.78
19,313,3.13
19,314,3.57
19,315,5.56
19,316,4.17
19,317,4.17
19,318,2.38
19,319,3.57
19,320,4.17
19,321,3.57
19,322,3.13
19,323,2.27
19,324,3.13
19,325,3.85
19,326,3.33
19,327,10
19,328,2.78
19,329,3.13
19,330,3.85
19,331,3.13
19,332,2.94
19,333,2.63
19,334,2.27
19,335,4.17
19,336,3.33
19,337,2
19,338,5
19,339,3.85
19,340,4.55
19,341,3.57
19,342,7.14
19,343,3.85
19,344,2.94
19,345,5
19,346,2.17
19,347,4.55
19,348,3.13
19,349,6.25
19,350,6.25
19,351,2.63
19,352,2.94
19,353,2.17
19,354,2.94
19,355,6.25
19,356,2.38
19,357,10
19,358,2
19,359,4.55
19,360,10
19,361,2.94
19,362,5.56
19,363,4.17
19,364,3.57
19,365,4.55
19,366,2.38
19,367,4.17
19,368,2.94
19,369,6.25
19,370,2.63
19,371,2.94
19,372,2.17
19,373,2.08
19,374,2.27
19,375,2.5
19,376,2.38
19,377,2.5
19,378,2.17
19,379,2.38
19,380,3.33
19,381,2.08
19,382,2.38
19,383,3.13
19,384,2.38
19,385,5.56
19,386,2.63
19,387,3.57
19,388,5
19,389,2.63
19,390,10
19,391,2.94
19,392,2.78
19,393,2.94
19,394,4.55
19,395,3.33
19,396,2
19,397,5
19,398,2.08
19,399,2.17
19,400,2
19,401,2.5
19,402,4.55
19,403,2
19,404,2.94
19,405,2.38
19,406,6.25
19,407,2.08
19,408,3.85
19,409,4.55
19,410,7.14
19,411,2.78
19,412,5
19,413,2.17
19,414,8.33
19,415,3.13
19,416,6.25
19,417,3.13
19,418,2.94
19,419,4.55
19,420,2.63
19,421,2.94
19,422,2.27
19,423,4.17
19,424,8.33
19,425,8.33
19,426,2.5
19,427,8.33
19,428,2.38
19,429,2.94
19,430,4.55
19,431,2.94
19,432,3.85
19,433,8.33
19,434,5.56
19,435,2.17
19,436,2.17
19,437,2.94
19,438,2.38
19,439,7.14
19,440,10
19,441,8.33
19,442,5
19,443,2.5
19,444,4.17
19,445,2.27
19,446,4.17
19,447,2.63
19,448,10
19,449,2.63
19,450,2.38
19,451,3.57
19,452,5
19,453,3.57
19,454,4.55
19,455,2.17
19,456,7.14
19,457,2
19,458,6.25
19,459,3.33
19,460,2.27
19,461,2.78
19,462,5.56
19,463,2.94
19,464,2.27
19,465,3.13
19,466,10
19,467,2.78
19,468,3.57
19,469,2.5
19,470,3.33
19,471,10
19,472,3.33
19,473,5
19,474,8.33
19,475,6.25
19,476,8.33
19,477,4.17
19,478,2.08
19,479,2.17
19,480,2.17
19,481,2.27
19,482,2.08
19,483,2.08
19,484,3.13
19,485,3.13
19,486,5
19,487,2.5
19,488,8.33
19,489,2.94
19,490,5.56
19,491,3.57
19,492,2.63
19,493,10
19,494,4.17
19,495,3.85
19,496,2.78
19,497,3.33
19,498,3.57
19,499,2
19,500,6.25
20,1,4.55
20,2,2.27
20,3,2.08
20,4,4.55
20,5,10
20,6,7.14
20,7,8.33
20,8,3.33
20,9,7.14
20,10,7.14
20,11,2.78
20,12,5.56
20,13,3.85
20,14,2.78
20,15,2.17
20,16,2.38
20,17,3.85
20,18,5
20,19,4.17
20,20,3.33
20,21,2.5
20,22,2.94
20,23,3.57
20,24,5.56
20,25,2.27
20,26,2.78
20,27,2.27
20,28,2.27
20,29,2.17
20,30,3.33
20,31,3.57
20,32,2.38
20,33,2.38
20,34,3.33
20,35,2.17
20,36,6.25
20,37,3.33
20,38,3.13
20,39,2.17
20,40,3.57
20,41,3.57
20,42,2.38
20,43,3.85
20,44,2.27
20,45,3.85
20,46,4.55
20,47,5
20,48,2.78
20,49,2.17
20,50,5
20,51,2
20,52,2.94
20,53,2.94
20,54,2.63
20,55,2
20,56,7.14
20,57,3.33
20,58,7.14
20,59,5.56
20,60,2.94
20,61,7.14
20,62,2
20,63,2.17
20,64,10
20,65,4.55
20,66,2.27
20,67,2
20,68,2.78
20,69,2
20,70,3.33
20,71,5
20,72,2.38
20,73,2.17
20,74,2
20,75,4.17
20,76,2
20,77,3.85
20,78,2.94
20,79,2.94
20,80,8.33
20,81,2.27
20,82,4.17
20,83,2.08
20,84,2
20,85,2.27
20,86,2.38
20,87,5
20,88,6.25
20,89,3.57
20,90,4.55
20,91,3.57
20,92,6.25
20,93,2.08
20,94,5
20,95,6.25
20,96,8.33
20,97,2.38
20,98,2.08
20,99,5.56
20,100,3.13
20,101,2.94
20,102,2.27
20,103,3.57
20,104,4.55
20,105,4.17
20,106,2.08
20,107,5
20,108,10
20,109,3.13
20,110,2.17
20,111,2
20,112,2.17
20,113,3.57
20,114,2.63
20,115,5
20,116,2.17
20,117,4.55
20,118,6.25
20,119,8.33
20,120,2.38
20,121,10
20,122,4.55
20,123,4.55
20,124,5
20,125,10
20,126,5
20,127,2.94
20,128,2
20,129,8.33
20,130,5
20,131,8.33
20,132,5
20,133,5
20,134,2
20,135,7.14
20,136,3.13
20,137,2.5
20,138,3.57
20,139,10
20,140,2.08
20,141,3.33
20,142,3.13
20,143,2.63
20,144,2.08
20,145,2.94
20,146,4.55
20,147,10
20,148,8.33
20,149,4.55
20,150,6.25
20,151,3.85
20,152,3.13
20,153,2.78
20,154,2.5
20,155,2.17
20,156,3.85
20,157,3.13
20,158,2
20,159,2.08
20,160,3.13
20,161,4.55
20,162,2.17
20,163,2.38
20,164,2.38
20,165,2.78
20,166,2.94
20,167,2.17
20,168,2.5
20,169,2.5
20,170,10
20,171,3.13
20,172,3.57
20,173,2.94
20,174,3.13
20,175,2.38
20,176,4.55
20,177,2.78
20,178,3.13
20,179,2.38
20,180,5.56
20,181,2.5
20,182,3.85
20,183,10
20,184,10
20,185,4.17
20,186,2.08
20,187,10
20,188,5.56
20,189,2.38
20,190,2.94
20,191,8.33
20,192,10
20,193,4.55
20,194,4.17
20,195,2.78
20,196,2.5
20,197,3.57
20,198,5.56
20,199,4.17
20,200,4.55
20,201,2.38
20,202,8.33
20,203,2.17
20,204,2.17
20,205,2.78
20,206,3.85
20,207,5
20,208,3.85
20,209,2.08
20,210,4.17
20,211,2.27
20,212,3.13
20,213,7.14
20,214,8.33
20,215,2.08
20,216,2.78
20,217,5.56
20,218,5
20,219,2.17
20,220,2.38
20,221,2.94
20,222,5
20,223,4.17
20,224,2.08
20,225,8.33
20,226,2.63
20,227,3.33
20,228,4.17
20,229,8.33
20,230,5
20,231,3.57
20,232,5
20,233,6.25
20,234,8.33
20,235,4.17
20,236,2.5
20,237,2.17
20,238,2.94
20,239,2.38
20,240,7.14
20,241,2
20,242,3.85
20,243,2.38
20,244,6.25
20,245,2.27
20,246,2.27
20,247,3.33
20,248,7.14
20,249,3.13
20,250,2
20,251,5
20,252,5.56
20,253,2.5
20,254,3.13
20,255,4.17
20,256,3.13
20,257,10
20,258,2.63
20,259,2.78
20,260,2.08
20,261,2.38
20,262,2.63
20,263,7.14
20,264,4.17
20,265,3.85
20,266,2.38
20,267,4.55
20,268,2.63
20,269,4.55
20,270,3.85
20,271,2.5
20,272,5.56
20,273,3.33
20,274,2.5
20,275,2.17
20,276,2.38
20,277,2.5
20,278,5
20,279,2.08
20,280,2.17
20,281,2.38
20,282,3.33
20,283,2.94
20,284,2.94
20,285,2.78
20,286,6.25
20,287,2.38
20,288,2.78
20,289,7.14
20,290,3.13
20,291,6.25
20,292,2
20,293,2.27
20,294,2.17
20,295,2.94
20,296,5
20,297,6.25
20,298,2.94
20,299,2.27
20,300,3.57
20,301,2.63
20,302,4.17
20,303,8.33
20,304,5.56
20,305,2
20,306,2.17
20,307,2.5
20,308,2.78
20,309,3.57
20,310,3.33
20,311,7.14
20,312,2.78
20,313,2.27
20,314,2
20,315,8.33
20,316,4.17
20,317,2.27
20,318,3.13
20,319,3.57
20,320,2.38
20,321,3.13
20,322,4.17
20,323,3.33
20,324,3.13
20,325,7.14
20,326,2.17
20,327,2.63
20,328,3.33
20,329,4.17
20,330,2.94
20,331,4.17
20,332,2.08
20,333,7.14
20,334,2
20,335,2.17
20,336,7.14
20,337,7.14
20,338,3.85
20,339,8.33
20,340,3.57
20,341,7.14
20,342,4.55
20,343,2.38
20,344,2.17
20,345,3.33
20,346,6.25
20,347,10
20,348,2.78
20,349,3.13
20,350,4.17
20,351,2.38
20,352,2.27
20,353,6.25
20,354,3.13
20,355,6.25
20,356,3.33
20,357,3.33
20,358,2.94
20,359,5
20,360,10
20,361,2.5
20,362,10
20,363,2.63
20,364,2.5
20,365,2.08
20,366,3.85
20,367,4.55
20,368,2
20,369,5
20,370,3.85
20,371,3.13
20,372,2.27
20,373,2.78
20,374,6.25
20,375,7.14
20,376,2.17
20,377,3.13
20,378,2.08
20,379,2.08
20,380,2
20,381,3.13
20,382,2.27
20,383,7.14
20,384,2.38
20,385,2.5
20,386,3.85
20,387,2.08
20,388,2.63
20,389,5.56
20,390,2.17
20,391,7.14
20,392,2.08
20,393,2.38
20,394,2.94
20,395,3.13
20,396,2.27
20,397,3.85
20,398,2.78
20,399,2.63
20,400,2.08
20,401,2.63
20,402,5.56
20,403,2.63
20,404,3.33
20,405,2.78
20,406,2.38
20,407,2.78
20,408,2
20,409,2
20,410,3.33
20,411,4.55
20,412,2.78
20,413,2.38
20,414,10
20,415,2.94
20,416,5
20,417,3.33
20,418,3.85
20,419,3.13
20,420,2.08
20,421,5
20,422,2.38
20,423,5
20,424,5
20,425,3.33
20,426,7.14
20,427,2.08
20,428,3.33
20,429,2.08
20,430,3.57
20,431,2.08
20,432,2.94
20,433,2
20,434,2.08
20,435,10
20,436,3.33
20,437,2.5
20,438,6.25
20,439,2.27
20,440,2
20,441,2.08
20,442,2.27
20,443,4.17
20,444,2.94
20,445,2.27
20,446,3.13
20,447,5.56
20,448,6.25
20,449,5
20,450,2.38
20,451,4.55
20,452,2.08
20,453,2.5
20,454,2.94
20,455,8.33
20,456,2.38
20,457,5.56
20,458,2.38
20,459,3.85
20,460,2.38
20,461,4.55
20,462,5.56
20,463,2.5
20,464,5
20,465,2.94
20,466,6.25
20,467,5
20,468,2.38
20,469,3.85
20,470,2.08
20,471,2.78
20,472,3.33
20,473,3.85
20,474,2.5
20,475,2
20,476,5
20,477,2
20,478,4.55
20,479,3.57
20,480,2.78
20,481,2.08
20,482,6.25
20,483,3.57
20,484,4.17
20,485,7.14
20,486,5.56
20,487,2.5
20,488,2.17
20,489,2.63
20,490,2.38
20,491,4.55
20,492,5.56
20,493,3.57
20,494,2.08
20,495,7.14
20,496,10
20,497,2.63
20,498,2.5
20,499,2.94
20,500,6.25
21,1,2.5
21,2,2.38
21,3,4.17
21,4,5
21,5,8.33
21,6,3.33
21,7,4.55
21,8,4.55
21,9,2
21,10,8.33
21,11,2.17
21,12,2.63
21,13,3.57
21,14,3.85
21,15,2.63
21,16,2.63
21,17,4.17
21,18,6.25
21,19,10
21,20,5.56
21,21,2.63
21,22,3.13
21,23,2.27
21,24,2.94
21,25,3.57
21,26,2.78
21,27,4.17
21,28,6.25
21,29,2.08
21,30,7.14
21,31,6.25
21,32,6.25
21,33,5
21,34,2.78
21,35,4.55
21,36,3.85
21,37,6.25
21,38,3.57
21,39,2.17
21,40,2.5
21,41,2.17
21,42,4.55
21,43,3.57
21,44,4.55
21,45,4.55
21,46,2
21,47,2.5
21,48,4.55
21,49,3.13
21,50,2.17
21,51,4.17
21,52,2.17
21,53,10
21,54,2.63
21,55,3.33
21,56,5
21,57,3.13
21,58,3.33
21,59,4.55
21,60,2.38
21,61,3.85
21,62,3.33
21,63,2.27
21,64,6.25
21,65,2.08
21,66,4.55
21,67,10
21,68,2
21,69,2.38
21,70,2.94
21,71,7.14
21,72,2.17
21,73,6.25
21,74,2.38
21,75,2.38
21,76,2.94
21,77,4.17
21,78,2.5
21,79,2.63
21,80,2.78
21,81,3.85
21,82,2.08
21,83,2.17
21,84,3.13
21,85,3.57
21,86,4.17
21,87,2.17
21,88,2.17
21,89,2.94
21,90,8.33
21,91,4.17
21,92,4.17
21,93,2
21,94,2.08
21,95,3.13
21,96,2.5
21,97,2.27
21,98,3.33
21,99,8.33
21,100,2.5
21,101,2.63
21,102,4.17
21,103,3.33
21,104,2.38
21,105,3.57
21,106,3.57
21,107,8.33
21,108,2.63
21,109,6.25
21,110,2.78
21,111,2.78
21,112,4.17
21,113,2.27
21,114,2.63
21,115,3.33
21,116,3.13
21,117,5
21,118,10
21,119,2.17
21,120,3.85
21,121,3.33
21,122,2.08
21,123,4.17
21,124,2.08
21,125,2.38
21,126,2.38
21,127,7.14
21,128,4.55
21,129,10
21,130,2.5
21,131,2.63
21,132,7.14
21,133,2.94
21,134,2.63
21,135,5.56
21,136,2.38
21,137,3.13
21,138,2.63
21,139,2.08
21,140,7.14
21,141,8.33
21,142,10
21,143,6.25
21,144,2.17
21,145,6.25
21,146,2.94
21,147,2.78
21,148,6.25
21,149,2.38
21,150,3.57
21,151,2.08
21,152,5
21,153,3.85
21,154,3.33
21,155,5.56
21,156,5
21,157,2
21,158,8.33
21,159,3.13
21,160,10
21,161,6.25
21,162,3.13
21,163,10
21,164,2.08
21,165,10
21,166,2.63
21,167,2.5
21,168,4.17
21,169,3.13
21,170,4.55
21,171,2.5
21,172,2.38
21,173,7.14
21,174,5.56
21,175,6.25
21,176,8.33
21,177,2
21,178,2.5
21,179,2.08
21,180,7.14
21,181,3.33
21,182,3.33
21,183,5.56
21,184,2.78
21,185,2.38
21,186,6.25
21,187,2.63
21,188,8.33
21,189,4.55
21,190,3.85
21,191,2.5
21,192,2.63
21,193,10
21,194,2.63
21,195,4.55
21,196,2.17
21,197,6.25
21,198,3.57
21,199,3.85
21,200,3.13
21,201,2.78
21,202,2.38
21,203,2.63
21,204,8.33
21,205,4.55
21,206,4.17
21,207,8.33
21,208,3.13
21,209,3.33
21,210,10
21,211,2.27
21,212,5
21,213,5
21,214,5
21,215,2.17
21,216,7.14
21,217,2.27
21,218,2.94
21,219,4.55
21,220,3.85
21,221,2.08
21,222,3.57
21,223,4.17
21,224,7.14
21,225,3.33
21,226,7.14
21,227,6.25
21,228,7.14
21,229,4.17
21,230,2.17
21,231,4.55
21,232,5
21,233,4.17
21,234,4.55
21,235,7.14
21,236,4.17
21,237,5
21,238,2.27
21,239,2.27
21,240,2.08
21,241,2.17
21,242,2.38
21,243,2
21,244,3.85
21,245,2.38
21,246,3.33
21,247,5
21,248,5.56
21,249,4.55
21,250,3.33
21,251,2.38
21,252,3.13
21,253,3.33
21,254,2.94
21,255,2.08
21,256,2.63
21,257,4.17
21,258,3.13
21,259,3.13
21,260,2.27
21,261,3.57
21,262,8.33
21,263,6.25
21,264,2
21,265,5.56
21,266,5.56
21,267,3.85
21,268,3.57
21,269,3.13
21,270,5
21,271,7.14
21,272,8.33
21,273,5.56
21,274,2.5
21,275,6.25
21,276,4.17
21,277,10
21,278,3.57
21,279,8.33
21,280,2.08
21,281,2.63
21,282,8.33
21,283,3.57
21,284,2.08
21,285,2
21,286,4.55
21,287,2.94
21,288,5
21,289,2.78
21,290,2.17
21,291,2.78
21,292,3.85
21,293,2.17
21,294,2.17
21,295,3.57
21,296,8.33
21,297,4.55
21,298,7.14
21,299,6.25
21,300,2.78
21,301,2.78
21,302,2.78
21,303,2.78
21,304,2.08
21,305,5.56
21,306,5.56
21,307,4.17
21,308,5
21,309,4.55
21,310,2.5
21,311,2.08
21,312,6.25
21,313,3.13
21,314,10
21,315,2.5
21,316,7.14
21,317,4.55
21,318,3.13
21,319,2.17
21,320,5
21,321,2.78
21,322,2.27
21,323,2.63
21,324,5
21,325,2.08
21,326,3.33
21,327,3.85
21,328,5
21,329,4.17
21,330,2.5
21,331,6.25
21,332,10
21,333,3.57
21,334,6.25
21,335,3.33
21,336,2.5
21,337,2.27
21,338,3.33
21,339,2
21,340,8.33
21,341,5
21,342,5.56
21,343,3.85
21,344,2.5
21,345,2.17
21,346,2.94
21,347,3.57
21,348,2.27
21,349,2.27
21,350,3.85
21,351,3.85
21,352,5
21,353,2.78
21,354,7.14
21,355,4.17
21,356,2.17
21,357,3.85
21,358,3.57
21,359,7.14
21,360,7.14
21,361,5.56
21,362,3.85
21,363,5.56
21,364,4.17
21,365,2.38
21,366,2.27
21,367,4.55
21,368,5.56
21,369,7.14
21,370,5
21,371,5
21,372,8.33
21,373,10
21,374,2.08
21,375,2.27
21,376,2.17
21,377,2.94
21,378,2.17
21,379,3.85
21,380,2.08
21,381,2.38
21,382,2.27
21,383,5
21,384,2
21,385,2.17
21,386,2.17
21,387,2.63
21,388,4.55
21,389,2.27
21,390,2.78
21,391,2.63
21,392,2
21,393,2.94
21,394,3.13
21,395,3.57
21,396,10
21,397,3.33
21,398,10
21,399,2
21,400,2.63
21,401,2.63
21,402,2.78
21,403,2.5
21,404,2.63
21,405,6.25
21,406,3.33
21,407,2.63
21,408,2
21,409,2.08
21,410,2.94
21,411,2.63
21,412,2.5
21,413,2.38
21,414,2.5
21,415,4.55
21,416,2.63
21,417,2
21,418,10
21,419,5
21,420,7.14
21,421,8.33
21,422,3.13
21,423,6.25
21,424,8.33
21,425,5
21,426,2.38
21,427,7.14
21,428,2.08
21,429,5
21,430,3.85
21,431,8.33
21,432,7.14
21,433,3.13
21,434,2.63
21,435,4.55
21,436,2.08
21,437,3.13
21,438,4.55
21,439,10
21,440,2.38
21,441,5
21,442,2
21,443,2.27
21,444,2.5
21,445,2.08
21,446,2.38
21,447,4.17
21,448,7.14
21,449,2
21,450,2.78
21,451,5
21,452,2.94
21,453,4.55
21,454,5.56
21,455,5
21,456,2.17
21,457,3.33
21,458,2.27
21,459,7.14
21,460,3.57
21,461,2.27
21,462,3.57
21,463,4.17
21,464,2.17
21,465,2.38
21,466,4.55
21,467,2.17
21,468,7.14
21,469,5.56
21,470,3.85
21,471,10
21,472,2.27
21,473,2.38
21,474,5
21,475,3.13
21,476,3.13
21,477,8.33
21,478,3.33
21,479,7.14
21,480,8.33
21,481,2
21,482,4.17
21,483,2.17
21,484,5.56
21,485,2
21,486,8.33
21,487,2.94
21,488,6.25
21,489,10
21,490,5.56
21,491,2.08
21,492,2.08
21,493,4.17
21,494,2.17
21,495,2
21,496,2.94
21,497,2.94
21,498,2
21,499,2.27
21,500,4.17
22,1,2.63
22,2,4.17
22,3,2.94
22,4,3.85
22,5,3.33
22,6,3.13
22,7,5
22,8,2.38
22,9,3.13
22,10,2.27
22,11,2.94
22,12,4.17
22,13,2.27
22,14,2.08
22,15,2
22,16,7.14
22,17,2.94
22,18,5
22,19,2.78
22,20,4.17
22,21,3.57
22,22,3.13
22,23,6.25
22,24,2.63
22,25,2
22,26,5.56
22,27,4.55
22,28,3.85
22,29,8.33
22,30,2.78
22,31,8.33
22,32,8.33
22,33,2.27
22,34,2.17
22,35,2.17
22,36,2.27
22,37,10
22,38,2.63
22,39,2.78
22,40,2.17
22,41,3.13
22,42,2
22,43,3.33
22,44,4.17
22,45,2.78
22,46,2
22,47,8.33
22,48,10
22,49,2.78
22,50,2.17
22,51,7.14
22,52,2.08
22,53,3.13
22,54,2.5
22,55,8.33
22,56,3.85
22,57,2
22,58,4.55
22,59,2.78
22,60,2.5
22,61,6.25
22,62,2.17
22,63,2.94
22,64,3.33
22,65,6.25
22,66,2.17
22,67,3.13
22,68,7.14
22,69,3.85
22,70,4.55
22,71,2.38
22,72,2.5
22,73,5.56
22,74,8.33
22,75,2.63
22,76,5
22,77,2.78
22,78,4.17
22,79,2.38
22,80,2.78
22,81,2
22,82,7.14
22,83,2.78
22,84,2.38
22,85,6.25
22,86,5.56
22,87,3.57
22,88,4.17
22,89,3.13
22,90,2.17
22,91,2.94
22,92,7.14
22,93,3.57
22,94,2.38
22,95,3.13
22,96,2.08
22,97,2.78
22,98,5.56
22,99,2.94
22,100,2.63
22,101,4.55
22,102,2.78
22,103,2.17
22,104,2
22,105,3.85
22,106,5
22,107,8.33
22,108,4.55
22,109,4.17
22,110,4.55
22,111,3.57
22,112,3.85
22,113,4.17
22,114,3.85
22,115,10
22,116,10
22,117,7.14
22,118,7.14
22,119,2.94
22,120,2.5
22,121,2.38
22,122,3.57
22,123,3.85
22,124,6.25
22,125,2.08
22,126,3.13
22,127,5.56
22,128,2
22,129,3.33
22,130,2.17
22,131,10
22,132,4.17
22,133,4.55
22,134,3.85
22,135,4.55
22,136,2.08
22,137,10
22,138,7.14
22,139,2.17
22,140,5.56
22,141,4.17
22,142,2.08
22,143,2.63
22,144,2.38
22,145,5.56
22,146,5.56
22,147,2.17
22,148,3.57
22,149,5
22,150,3.33
22,151,7.14
22,152,2.17
22,153,5
22,154,2.27
22,155,3.13
22,156,4.17
22,157,4.55
22,158,2.38
22,159,5
22,160,4.17
22,161,4.55
22,162,3.57
22,163,7.14
22,164,3.85
22,165,8.33
22,166,2.17
22,167,2.94
22,168,5.56
22,169,3.57
22,170,6.25
22,171,2.63
22,172,3.13
22,173,3.13
22,174,7.14
22,175,2.38
22,176,2.17
22,177,2.08
22,178,3.33
22,179,2.08
22,180,6.25
22,181,2.38
22,182,5
22,183,3.33
22,184,6.25
22,185,3.33
22,186,8.33
22,187,2.38
22,188,2.5
22,189,2.5
22,190,8.33
22,191,2.38
22,192,2.5
22,193,2.94
22,194,3.85
22,195,4.55
22,196,2.27
22,197,2.94
22,198,2.94
22,199,3.57
22,200,2.63
22,201,2.08
22,202,3.85
22,203,5
22,204,3.85
22,205,2.27
22,206,7.14
22,207,2.63
22,208,10
22,209,2.94
22,210,3.85
22,211,2.27
22,212,2.78
22,213,8.33
22,214,2.5
22,215,2.38
22,216,2.08
22,217,7.14
22,218,2.78
22,219,3.85
22,220,2.08
22,221,6.25
22,222,2.17
22,223,3.57
22,224,4.17
22,225,2.5
22,226,3.13
22,227,3.57
22,228,2.5
22,229,8.33
22,230,2.27
22,231,3.57
22,232,3.85
22,233,4.17
22,234,7.14
22,235,4.17
22,236,4.17
22,237,2
22,238,2.17
22,239,3.33
22,240,3.85
22,241,8.33
22,242,2.17
22,243,5.56
22,244,6.25
22,245,2.38
22,246,2
22,247,2.63
22,248,2
22,249,3.85
22,250,3.33
22,251,2.08
22,252,3.57
22,253,2.27
22,254,3.85
22,255,2.5
22,256,4.17
22,257,3.33
22,258,7.14
22,259,3.57
22,260,2.63
22,261,2.63
22,262,2.5
22,263,6.25
22,264,2.5
22,265,3.13
22,266,3.85
22,267,2.94
22,268,2.78
22,269,6.25
22,270,2.17
22,271,2.38
22,272,2.5
22,273,2.38
22,274,10
22,275,2.78
22,276,5.56
22,277,2.5
22,278,3.57
22,279,3.85
22,280,2.5
22,281,7.14
22,282,7.14
22,283,2.78
22,284,5.56
22,285,2.08
22,286,2.08
22,287,10
22,288,4.17
22,289,8.33
22,290,2.38
22,291,5.56
22,292,4.55
22,293,2.63
22,294,10
22,295,3.57
22,296,2.08
22,297,10
22,298,7.14
22,299,4.17
22,300,2
22,301,8.33
22,302,3.13
22,303,8.33
