plant,market,cost
32,241,2
32,242,8.33
32,243,5
32,244,10
32,245,2.63
32,246,2.17
32,247,3.57
32,248,3.57
32,249,2.08
32,250,5.56
32,251,2.27
32,252,2.63
32,253,2.78
32,254,2.17
32,255,5.56
32,256,3.33
32,257,2.63
32,258,2.17
32,259,5.56
32,260,2.38
32,261,2
32,262,2.5
32,263,2.78
32,264,2.5
32,265,8.33
32,266,4.17
32,267,2
32,268,10
32,269,8.33
32,270,2.78
32,271,3.57
32,272,6.25
32,273,8.33
32,274,2.5
32,275,7.14
32,276,5.56
32,277,5.56
32,278,2.17
32,279,3.13
32,280,2.63
32,281,7.14
32,282,7.14
32,283,2.63
32,284,3.33
32,285,7.14
32,286,2.63
32,287,4.17
32,288,2.27
32,289,8.33
32,290,2
32,291,2.94
32,292,3.85
32,293,5
32,294,2.5
32,295,5
32,296,2.38
32,297,5
32,298,3.57
32,299,3.57
32,300,4.55
32,301,2.38
32,302,3.57
32,303,3.85
32,304,3.33
32,305,8.33
32,306,3.13
32,307,4.55
32,308,2.27
32,309,2.17
32,310,2
32,311,10
32,312,3.85
32,313,8.33
32,314,3.33
32,315,3.57
32,316,7.14
32,317,2.38
32,318,7.14
32,319,7.14
32,320,2.63
32,321,2.94
32,322,2.94
32,323,6.25
32,324,2.08
32,325,2.27
32,326,4.17
32,327,7.14
32,328,2.17
32,329,2.08
32,330,2
32,331,2.38
32,332,10
32,333,2.27
32,334,3.13
32,335,2.78
32,336,2.94
32,337,2.78
32,338,2.08
32,339,2.94
32,340,3.33
32,341,4.55
32,342,3.13
32,343,2.94
32,344,5
32,345,2.5
32,346,3.13
32,347,6.25
32,348,10
32,349,2.5
32,350,5.56
32,351,6.25
32,352,2.78
32,353,2.5
32,354,7.14
32,355,2.78
32,356,3.13
32,357,10
32,358,2.5
32,359,2.94
32,360,3.85
32,361,2.08
32,362,5.56
32,363,4.55
32,364,6.25
32,365,7.14
32,366,7.14
32,367,5
32,368,10
32,369,3.13
32,370,5
32,371,2
32,372,2.27
32,373,2.08
32,374,10
32,375,2.63
32,376,8.33
32,377,4.55
32,378,3.33
32,379,4.55
32,380,2.27
32,381,2.78
32,382,2.27
32,383,2.94
32,384,2
32,385,3.33
32,386,2.17
32,387,2
32,388,2.27
32,389,6.25
32,390,4.55
32,391,3.33
32,392,2.08
32,393,2.08
32,394,10
32,395,2.5
32,396,2.27
32,397,2.38
32,398,2.78
32,399,2.5
32,400,4.55
32,401,7.14
32,402,2.27
32,403,2
32,404,2.17
32,405,3.85
32,406,3.13
32,407,5
32,408,10
32,409,7.14
32,410,3.57
32,411,5
32,412,2.17
32,413,2.78
32,414,2.63
32,415,2.63
32,416,4.55
32,417,3.13
32,418,4.55
32,419,2.08
32,420,5
32,421,2.94
32,422,2.38
32,423,4.17
32,424,3.33
32,425,3.33
32,426,3.33
32,427,2.27
32,428,2.94
32,429,3.33
32,430,8.33
32,431,2.27
32,432,3.57
32,433,2.08
32,434,5
32,435,7.14
32,436,6.25
32,437,2.38
32,438,2.08
32,439,4.17
32,440,2
32,441,2.08
32,442,4.55
32,443,3.33
32,444,10
32,445,2.78
32,446,2.94
32,447,2.27
32,448,7.14
32,449,2.38
32,450,5.56
32,451,10
32,452,2.08
32,453,2.27
32,454,2.38
32,455,6.25
32,456,2.08
32,457,2.94
32,458,2
32,459,3.33
32,460,3.13
32,461,10
32,462,2.38
32,463,5.56
32,464,2.17
32,465,4.17
32,466,2.08
32,467,3.33
32,468,10
32,469,3.57
32,470,6.25
32,471,5.56
32,472,3.13
32,473,5
32,474,2.17
32,475,4.17
32,476,4.17
32,477,4.55
32,478,2.94
32,479,2.5
32,480,7.14
32,481,3.13
32,482,3.57
32,483,3.33
32,484,2.94
32,485,2.63
32,486,3.85
32,487,3.57
32,488,3.85
32,489,2.78
32,490,5
32,491,4.55
32,492,10
32,493,8.33
32,494,2.5
32,495,7.14
32,496,5
32,497,2.08
32,498,2.94
32,499,2.38
32,500,10
33,1,4.17
33,2,4.55
33,3,2.38
33,4,5.56
33,5,3.57
33,6,2.63
33,7,2.08
33,8,3.85
33,9,3.13
33,10,8.33
33,11,4.17
33,12,2.27
33,13,5
33,14,8.33
33,15,2.08
33,16,7.14
33,17,2.08
33,18,3.13
33,19,4.17
33,20,2
33,21,2.27
33,22,4.55
33,23,3.13
33,24,7.14
33,25,5
33,26,2.38
33,27,10
33,28,4.17
33,29,2.17
33,30,2.94
33,31,7.14
33,32,3.85
33,33,6.25
33,34,2.63
33,35,2.08
33,36,7.14
33,37,4.55
33,38,5
33,39,2.38
33,40,2
33,41,2.08
33,42,10
33,43,4.55
33,44,2.08
33,45,5.56
33,46,4.17
33,47,3.85
33,48,2.17
33,49,8.33
33,50,2
33,51,2.38
33,52,4.55
33,53,2.94
33,54,8.33
33,55,2.38
33,56,2.94
33,57,4.55
33,58,7.14
33,59,2.78
33,60,2.08
33,61,3.33
33,62,2.5
33,63,2.38
33,64,6.25
33,65,8.33
33,66,5.56
33,67,7.14
33,68,2.27
33,69,2.38
33,70,8.33
33,71,4.17
33,72,3.33
33,73,2.5
33,74,2.78
33,75,2.94
33,76,4.17
33,77,3.57
33,78,4.55
33,79,3.57
33,80,3.33
33,81,2.38
33,82,6.25
33,83,10
33,84,2.38
33,85,3.85
33,86,5.56
33,87,10
33,88,10
33,89,2.38
33,90,2.17
33,91,5
33,92,4.55
33,93,3.13
33,94,2.27
33,95,8.33
33,96,2.17
33,97,4.17
33,98,3.13
33,99,2.08
33,100,3.13
33,101,4.55
33,102,2.94
33,103,5
33,104,2.17
33,105,2.78
33,106,2.63
33,107,5
33,108,2.08
33,109,2.17
33,110,7.14
33,111,2
33,112,6.25
33,113,6.25
33,114,2.38
33,115,2.63
33,116,8.33
33,117,4.55
33,118,3.13
33,119,2.78
33,120,4.17
33,121,3.85
33,122,2.17
33,123,3.85
33,124,2.5
33,125,3.33
33,126,2.5
33,127,3.57
33,128,4.55
33,129,8.33
33,130,2.27
33,131,2.94
33,132,10
33,133,2.17
33,134,6.25
33,135,2.17
33,136,2
33,137,3.13
33,138,8.33
33,139,2.27
33,140,2.08
33,141,3.33
33,142,2.94
33,143,3.33
33,144,3.13
33,145,5.56
33,146,4.55
33,147,2.94
33,148,4.55
33,149,3.57
33,150,2.63
33,151,2.27
33,152,4.55
33,153,4.55
33,154,8.33
33,155,3.33
33,156,2.08
33,157,2.94
33,158,5.56
33,159,10
33,160,3.33
33,161,2.78
33,162,2.5
33,163,2.17
33,164,2.38
33,165,4.17
33,166,2.5
33,167,2.08
33,168,2
33,169,3.85
33,170,8.33
33,171,3.85
33,172,10
33,173,2.63
33,174,8.33
33,175,2.5
33,176,7.14
33,177,5
33,178,3.13
33,179,2.08
33,180,7.14
33,181,2.78
33,182,2
33,183,4.17
33,184,3.33
33,185,2.27
33,186,2.94
33,187,5
33,188,2.27
33,189,5
33,190,2.38
33,191,2.17
33,192,6.25
33,193,8.33
33,194,2.08
33,195,3.85
33,196,3.33
33,197,4.55
33,198,2.27
33,199,2.63
33,200,2.27
33,201,2.5
33,202,7.14
33,203,2.94
33,204,7.14
33,205,2.78
33,206,2
33,207,2.63
33,208,4.17
33,209,2.38
33,210,2.27
33,211,3.85
33,212,2.78
33,213,2.08
33,214,5.56
33,215,3.13
33,216,2.27
33,217,2.63
33,218,2.94
33,219,2
33,220,2.78
33,221,5.56
33,222,2.5
33,223,5.56
33,224,5
33,225,6.25
33,226,5.56
33,227,2
33,228,4.55
33,229,5.56
33,230,2.08
33,231,3.33
33,232,2.27
33,233,7.14
33,234,2.78
33,235,2
33,236,3.85
33,237,3.13
33,238,2.5
33,239,3.33
33,240,3.85
33,241,2.17
33,242,10
33,243,2
33,244,3.85
33,245,10
33,246,3.85
33,247,5
33,248,2.78
33,249,2.94
33,250,3.13
33,251,2.27
33,252,4.55
33,253,3.33
33,254,8.33
33,255,3.85
33,256,6.25
33,257,4.17
33,258,2.94
33,259,7.14
33,260,4.55
33,261,3.57
33,262,3.33
33,263,10
33,264,6.25
33,265,2.63
33,266,10
33,267,4.55
33,268,3.13
33,269,3.57
33,270,3.33
33,271,4.17
33,272,2.63
33,273,8.33
33,274,4.17
33,275,2.17
33,276,2.78
33,277,3.85
33,278,5.56
33,279,2.63
33,280,5
33,281,7.14
33,282,2
33,283,4.17
33,284,2.27
33,285,4.55
33,286,3.85
33,287,3.33
33,288,2.63
33,289,2.17
33,290,10
33,291,10
33,292,4.55
33,293,5.56
33,294,4.17
33,295,2.94
33,296,4.17
33,297,10
33,298,6.25
33,299,6.25
33,300,4.55
33,301,7.14
33,302,8.33
33,303,2.63
33,304,5
33,305,4.17
33,306,2.78
33,307,3.85
33,308,6.25
33,309,6.25
33,310,2.78
33,311,2
33,312,2.38
33,313,7.14
33,314,7.14
33,315,4.17
33,316,4.55
33,317,3.13
33,318,7.14
33,319,10
33,320,10
33,321,2.08
33,322,2
33,323,6.25
33,324,2.63
33,325,2.63
33,326,2
33,327,2.63
33,328,3.33
33,329,3.13
33,330,10
33,331,2.17
33,332,5.56
33,333,2
33,334,3.13
33,335,4.55
33,336,5
33,337,3.57
33,338,3.57
33,339,7.14
33,340,2.78
33,341,2.08
33,342,2.5
33,343,6.25
33,344,8.33
33,345,2.17
33,346,2.08
33,347,2.08
33,348,3.57
33,349,2.08
33,350,4.17
33,351,4.17
33,352,3.33
33,353,5
33,354,3.85
33,355,4.17
33,356,2.63
33,357,2.27
33,358,4.55
33,359,6.25
33,360,2.38
33,361,3.57
33,362,2.17
33,363,2.63
33,364,5
33,365,10
33,366,3.57
33,367,3.33
33,368,2.38
33,369,3.33
33,370,2.27
33,371,2.5
33,372,2.63
33,373,3.57
33,374,8.33
33,375,4.17
33,376,2.08
33,377,2.94
33,378,4.55
33,379,2
33,380,2.38
33,381,8.33
33,382,3.85
33,383,2.08
33,384,3.85
33,385,2.78
33,386,2.63
33,387,5
33,388,2.63
33,389,3.13
33,390,3.33
33,391,5.56
33,392,2.94
33,393,2
33,394,3.85
33,395,3.57
33,396,2.27
33,397,2.38
33,398,2.08
33,399,3.33
33,400,6.25
33,401,3.33
33,402,2
33,403,3.57
33,404,3.57
33,405,2
33,406,2.17
33,407,2.5
33,408,2.5
33,409,2.94
33,410,2.78
33,411,7.14
33,412,2
33,413,4.55
33,414,10
33,415,4.17
33,416,2.63
33,417,2.17
33,418,10
33,419,5.56
33,420,4.17
33,421,2.38
33,422,10
33,423,2.63
33,424,4.55
33,425,2.27
33,426,8.33
33,427,2.94
33,428,2.94
33,429,3.57
33,430,4.55
33,431,2.38
33,432,2.5
33,433,2.08
33,434,3.13
33,435,4.55
33,436,3.33
33,437,3.57
33,438,3.13
33,439,7.14
33,440,4.55
33,441,2.63
33,442,2
33,443,8.33
33,444,7.14
33,445,7.14
33,446,2.63
33,447,2.78
33,448,2.38
33,449,3.33
33,450,3.85
33,451,2.38
33,452,3.85
33,453,2.27
33,454,2.5
33,455,3.57
33,456,3.33
33,457,4.17
33,458,3.85
33,459,3.33
33,460,3.57
33,461,2.78
33,462,7.14
33,463,8.33
33,464,8.33
33,465,10
33,466,2.63
33,467,2.94
33,468,3.85
33,469,3.33
33,470,7.14
33,471,10
33,472,4.17
33,473,3.13
33,474,7.14
33,475,2.63
33,476,5
33,477,7.14
33,478,3.57
33,479,4.17
33,480,2.17
33,481,2.38
33,482,2.38
33,483,3.33
33,484,3.57
33,485,2.94
33,486,2.27
33,487,2.78
33,488,2.17
33,489,4.55
33,490,8.33
33,491,2.5
33,492,2.38
33,493,3.13
33,494,2.78
33,495,2.94
33,496,3.33
33,497,2.38
33,498,2.94
33,499,3.57
33,500,2.17
34,1,2.27
34,2,3.57
34,3,4.17
34,4,10
34,5,5.56
34,6,7.14
34,7,2.08
34,8,6.25
34,9,2.08
34,10,2.94
34,11,2.08
34,12,5.56
34,13,7.14
34,14,10
34,15,8.33
34,16,2.27
34,17,2.17
34,18,5.56
34,19,4.17
34,20,5.56
34,21,5.56
34,22,5
34,23,2.08
34,24,3.85
34,25,2.5
34,26,3.13
34,27,2.17
34,28,3.57
34,29,6.25
34,30,4.17
34,31,3.57
34,32,2.63
34,33,5.56
34,34,3.57
34,35,5
34,36,8.33
34,37,2.27
34,38,2.94
34,39,2.38
34,40,2.78
34,41,2.27
34,42,5
34,43,5
34,44,2.63
34,45,3.33
34,46,2.27
34,47,2.5
34,48,2
34,49,2.17
34,50,2.17
34,51,10
34,52,2.5
34,53,7.14
34,54,3.13
34,55,4.17
34,56,3.85
34,57,2.27
34,58,5.56
34,59,5
34,60,2.78
34,61,7.14
34,62,3.85
34,63,3.33
34,64,5
34,65,8.33
34,66,3.57
34,67,5
34,68,2.17
34,69,2
34,70,3.13
34,71,3.13
34,72,2.5
34,73,10
34,74,4.55
34,75,3.85
34,76,2.08
34,77,7.14
34,78,4.17
34,79,6.25
34,80,10
34,81,6.25
34,82,4.17
34,83,5.56
34,84,6.25
34,85,3.13
34,86,2.5
34,87,6.25
34,88,2.63
34,89,2.17
34,90,2
34,91,2
34,92,3.57
34,93,3.13
34,94,2
34,95,8.33
34,96,2
34,97,3.33
34,98,3.85
34,99,5.56
34,100,5
34,101,2.08
34,102,7.14
34,103,8.33
34,104,5.56
34,105,3.33
34,106,8.33
34,107,2.17
34,108,2.38
34,109,3.33
34,110,2.27
34,111,3.13
34,112,4.55
34,113,2.08
34,114,4.17
34,115,2.78
34,116,2.5
34,117,8.33
34,118,5.56
34,119,2.08
34,120,2.17
34,121,2.5
34,122,6.25
34,123,5.56
34,124,2.08
34,125,2.63
34,126,2
34,127,2.08
34,128,3.85
34,129,2.38
34,130,5
34,131,2
34,132,5.56
34,133,3.13
34,134,3.33
34,135,3.85
34,136,10
34,137,5.56
34,138,2.78
34,139,2.63
34,140,3.85
34,141,2.94
34,142,8.33
34,143,3.13
34,144,2.38
34,145,2.38
34,146,6.25
34,147,2.63
34,148,2.27
34,149,3.33
34,150,3.13
34,151,3.85
34,152,2.17
34,153,3.13
34,154,4.55
34,155,2.94
34,156,3.85
34,157,4.17
34,158,3.13
34,159,2.08
34,160,4.55
34,161,3.33
34,162,2.27
34,163,3.85
34,164,2.94
34,165,10
34,166,5.56
34,167,6.25
34,168,3.85
34,169,2.27
34,170,2.17
34,171,2.78
34,172,3.57
34,173,3.85
34,174,10
34,175,2.5
34,176,2.27
34,177,2.78
34,178,2.78
34,179,2.38
34,180,4.55
34,181,5
34,182,2.5
34,183,2.27
34,184,2.08
34,185,3.85
34,186,2.5
34,187,3.13
34,188,10
34,189,3.33
34,190,8.33
34,191,8.33
34,192,2.08
34,193,2.5
34,194,2.27
34,195,7.14
34,196,3.57
34,197,2
34,198,3.33
34,199,2.63
34,200,3.13
34,201,3.33
34,202,4.55
34,203,2.78
34,204,4.17
34,205,2.17
34,206,4.55
34,207,4.55
34,208,7.14
34,209,3.57
34,210,4.55
34,211,2.5
34,212,2.63
34,213,3.57
34,214,2.38
34,215,2.27
34,216,2.94
34,217,2.27
34,218,2.63
34,219,2.94
34,220,2.63
34,221,2.78
34,222,3.85
34,223,2
34,224,2.63
34,225,4.17
34,226,2.27
34,227,3.85
34,228,3.33
34,229,3.13
34,230,7.14
34,231,3.33
34,232,2.63
34,233,2
34,234,2.27
34,235,4.55
34,236,2.38
34,237,10
34,238,2.5
34,239,2
34,240,2.17
34,241,3.57
34,242,7.14
34,243,2.94
34,244,2.5
34,245,3.13
34,246,2.63
34,247,3.57
34,248,2.27
34,249,3.85
34,250,3.57
34,251,5
34,252,10
34,253,6.25
34,254,2.08
34,255,3.85
34,256,2.38
34,257,2.17
34,258,3.57
34,259,5.56
34,260,2.17
34,261,3.33
34,262,7.14
34,263,2.78
34,264,2.08
34,265,2
34,266,2
34,267,10
34,268,8.33
34,269,2.5
34,270,8.33
34,271,3.85
34,272,4.17
34,273,2.08
34,274,3.57
34,275,5.56
34,276,2.78
34,277,2.27
34,278,4.17
34,279,2.38
34,280,4.55
34,281,2.5
34,282,8.33
34,283,3.13
34,284,2.78
34,285,5.56
34,286,2.78
34,287,2.94
34,288,3.57
34,289,2.27
34,290,5.56
34,291,2
34,292,3.85
34,293,7.14
34,294,8.33
34,295,3.85
34,296,2.63
34,297,2.27
34,298,7.14
34,299,4.55
34,300,10
34,301,2.17
34,302,2
34,303,2.78
34,304,2.63
34,305,2.17
34,306,2.63
34,307,2.63
34,308,4.17
34,309,3.85
34,310,3.85
34,311,5
34,312,2.38
34,313,7.14
34,314,5
34,315,2.5
34,316,6.25
34,317,4.55
34,318,2.17
34,319,5
34,320,2.94
34,321,2.78
34,322,10
34,323,2.38
34,324,2.5
34,325,7.14
34,326,2.94
34,327,2.5
34,328,2.17
34,329,2.08
34,330,6.25
34,331,2.38
34,332,3.57
34,333,2.27
34,334,3.33
34,335,2.27
34,336,10
34,337,2.63
34,338,2.63
34,339,3.13
34,340,5
34,341,3.57
34,342,2.08
34,343,3.33
34,344,2.17
34,345,7.14
34,346,3.57
34,347,5
34,348,3.33
34,349,3.57
34,350,10
34,351,5.56
34,352,7.14
34,353,10
34,354,3.33
34,355,10
34,356,5
34,357,4.17
34,358,4.17
34,359,3.85
34,360,7.14
34,361,6.25
34,362,7.14
34,363,2.5
34,364,3.33
34,365,3.13
34,366,5
34,367,2.27
34,368,2.78
34,369,6.25
34,370,2.63
34,371,3.33
34,372,2.08
34,373,2.5
34,374,4.55
34,375,4.55
34,376,2
34,377,7.14
34,378,5
34,379,2.27
34,380,5
34,381,2.08
34,382,2
34,383,6.25
34,384,3.33
34,385,2.78
34,386,4.55
34,387,2
34,388,2.78
34,389,2.27
34,390,8.33
34,391,2.5
34,392,5.56
34,393,3.33
34,394,2.08
34,395,5.56
34,396,2
34,397,2.78
34,398,5
34,399,2.27
34,400,3.33
34,401,2.5
34,402,4.17
34,403,5.56
34,404,2.63
34,405,10
34,406,10
34,407,3.33
34,408,3.33
34,409,8.33
34,410,2.5
34,411,8.33
34,412,8.33
34,413,8.33
34,414,2.38
34,415,2
34,416,4.17
34,417,4.17
34,418,2
34,419,5.56
34,420,2.94
34,421,10
34,422,5
34,423,3.85
34,424,2.78
34,425,2.38
34,426,6.25
34,427,3.57
34,428,4.17
34,429,10
34,430,7.14
34,431,3.57
34,432,3.33
34,433,4.55
34,434,2.27
34,435,2.78
34,436,2.38
34,437,2.94
34,438,6.25
34,439,3.13
34,440,4.55
34,441,10
34,442,2.78
34,443,2.17
34,444,2.27
34,445,2.08
34,446,3.13
34,447,2.63
34,448,2.78
34,449,2.27
34,450,3.33
34,451,3.13
34,452,4.17
34,453,4.17
34,454,3.85
34,455,3.33
34,456,8.33
34,457,2.17
34,458,2.94
34,459,2
34,460,2.5
34,461,2.94
34,462,2.78
34,463,2
34,464,4.17
34,465,3.85
34,466,5
34,467,5.56
34,468,2.08
34,469,2.94
34,470,2.17
34,471,3.57
34,472,8.33
34,473,2.08
34,474,2.5
34,475,3.13
34,476,2.78
34,477,2.38
34,478,2.38
34,479,3.85
34,480,2.5
34,481,3.33
34,482,2.27
34,483,5
34,484,2.63
34,485,4.55
34,486,2.78
34,487,3.13
34,488,3.85
34,489,2.63
34,490,3.33
34,491,3.57
34,492,2.38
34,493,2.27
34,494,4.17
34,495,2.78
34,496,7.14
34,497,3.33
34,498,3.85
34,499,2.94
34,500,2
35,1,2.17
35,2,2.27
35,3,2.27
35,4,3.33
35,5,6.25
35,6,6.25
35,7,2.94
35,8,10
35,9,2.08
35,10,10
35,11,4.17
35,12,6.25
35,13,5.56
35,14,6.25
35,15,10
35,16,4.17
35,17,2.17
35,18,2.17
35,19,2.5
35,20,4.17
35,21,2.38
35,22,3.57
35,23,4.55
35,24,5
35,25,3.13
35,26,3.85
35,27,3.57
35,28,2.17
35,29,3.13
35,30,2
35,31,5.56
35,32,3.85
35,33,2.27
35,34,5.56
35,35,3.85
35,36,3.33
35,37,8.33
35,38,3.57
35,39,10
35,40,2.27
35,41,2.38
35,42,2.17
35,43,10
35,44,2.27
35,45,3.85
35,46,2.27
35,47,4.17
35,48,4.17
35,49,2.78
35,50,10
35,51,2.5
35,52,2.38
35,53,5
35,54,2.94
35,55,5
35,56,2
35,57,10
35,58,5.56
35,59,2.17
35,60,6.25
35,61,2
35,62,7.14
35,63,2.94
35,64,5
35,65,3.57
35,66,10
35,67,7.14
35,68,3.13
35,69,10
35,70,8.33
35,71,2.17
35,72,4.17
35,73,2.63
35,74,3.13
35,75,4.55
35,76,4.17
35,77,4.55
35,78,2.94
35,79,2.08
35,80,4.55
35,81,2.38
35,82,3.57
35,83,5
35,84,4.17
35,85,5.56
35,86,3.33
35,87,8.33
35,88,3.13
35,89,2
35,90,3.33
35,91,3.57
35,92,5.56
35,93,2.38
35,94,2.08
35,95,2.63
35,96,2.5
35,97,4.17
35,98,2.78
35,99,10
35,100,3.13
35,101,2.94
35,102,2.38
35,103,7.14
35,104,2.78
35,105,2.08
35,106,2.17
35,107,2.38
35,108,2.78
35,109,3.33
35,110,2.17
35,111,2.17
35,112,2.78
35,113,2.63
35,114,8.33
35,115,5
35,116,2.08
35,117,2
35,118,3.85
35,119,2
35,120,2.27
35,121,2.27
35,122,2.08
35,123,3.57
35,124,3.85
35,125,6.25
35,126,3.57
35,127,2.17
35,128,7.14
35,129,2.38
35,130,2.38
35,131,3.57
35,132,2.5
35,133,7.14
35,134,2
35,135,5.56
35,136,3.33
35,137,5
35,138,2.5
35,139,7.14
35,140,3.33
35,141,2.94
35,142,8.33
35,143,4.55
35,144,4.17
35,145,3.33
35,146,2.78
35,147,2.38
35,148,4.17
35,149,3.13
35,150,10
35,151,2.08
35,152,10
35,153,6.25
35,154,2.17
35,155,4.17
35,156,5
35,157,10
35,158,6.25
35,159,2.63
35,160,3.13
35,161,8.33
35,162,2.94
35,163,4.55
35,164,3.57
35,165,5
35,166,8.33
35,167,8.33
35,168,8.33
35,169,2.08
35,170,2.78
35,171,2.63
35,172,3.33
35,173,2.38
35,174,2
35,175,2.38
35,176,2.38
35,177,2.78
35,178,3.13
35,179,2.08
35,180,3.85
35,181,5.56
35,182,3.13
35,183,4.17
35,184,2.08
35,185,3.57
35,186,6.25
35,187,4.55
35,188,6.25
35,189,7.14
35,190,2.08
35,191,5
35,192,5.56
35,193,6.25
35,194,2.94
35,195,2.38
35,196,6.25
35,197,5.56
35,198,3.13
35,199,2
35,200,5
35,201,2.08
35,202,8.33
35,203,2.27
35,204,2.78
35,205,8.33
35,206,2.94
35,207,6.25
35,208,5.56
35,209,2.27
35,210,2.27
35,211,3.33
35,212,3.33
35,213,2.5
35,214,3.13
35,215,4.17
35,216,2.94
35,217,10
35,218,2
35,219,2
35,220,3.85
35,221,8.33
35,222,2.27
35,223,4.55
35,224,2.17
35,225,4.17
35,226,2.63
35,227,4.55
35,228,2.63
35,229,2.27
35,230,2.63
35,231,6.25
35,232,8.33
35,233,3.13
35,234,3.33
35,235,4.17
35,236,3.33
35,237,4.55
35,238,2.63
35,239,2.08
35,240,7.14
35,241,3.13
35,242,2.27
35,243,2.17
35,244,2.27
35,245,5.56
35,246,5.56
35,247,2.38
35,248,3.33
35,249,2.5
35,250,10
35,251,7.14
35,252,2.27
35,253,3.13
35,254,8.33
35,255,2.78
35,256,2.94
35,257,10
35,258,6.25
35,259,5
35,260,4.17
35,261,8.33
35,262,2.17
35,263,4.17
35,264,3.13
35,265,2.38
35,266,4.55
35,267,3.33
35,268,3.85
35,269,2.08
35,270,10
35,271,2.78
35,272,2.27
35,273,3.13
35,274,2.5
35,275,2.63
35,276,5
35,277,2.17
35,278,2
35,279,2.08
35,280,3.13
35,281,5
35,282,2.78
35,283,2.08
35,284,4.55
35,285,2.5
35,286,2.94
35,287,4.55
35,288,2.78
35,289,2.27
35,290,3.33
35,291,2.94
35,292,3.85
35,293,2.08
35,294,5
35,295,2.17
35,296,2.63
35,297,6.25
35,298,7.14
35,299,2.94
35,300,2.5
35,301,2.78
35,302,3.13
35,303,5.56
35,304,8.33
35,305,2.63
35,306,2.08
35,307,2.17
35,308,4.55
35,309,2.5
35,310,2
35,311,2.27
35,312,10
35,313,2.27
35,314,3.57
35,315,3.85
35,316,6.25
35,317,10
35,318,10
35,319,3.13
35,320,2
35,321,2.08
35,322,5
35,323,4.17
35,324,3.57
35,325,7.14
35,326,2.27
35,327,3.85
35,328,2
35,329,2.5
35,330,3.33
35,331,2.94
35,332,2.17
35,333,3.85
35,334,4.17
35,335,3.13
35,336,2.27
35,337,4.55
35,338,2.38
35,339,7.14
35,340,2.78
35,341,4.17
35,342,2
35,343,3.13
35,344,2.08
35,345,2.08
35,346,10
35,347,7.14
35,348,2.08
35,349,3.85
35,350,3.85
35,351,2
35,352,6.25
35,353,6.25
35,354,2.94
35,355,5
35,356,7.14
35,357,4.55
35,358,6.25
35,359,5
35,360,2.94
35,361,2
35,362,5
35,363,5
35,364,5
35,365,10
35,366,6.25
35,367,2.17
35,368,5
35,369,8.33
35,370,10
35,371,2.94
35,372,3.13
35,373,4.17
35,374,4.17
35,375,2.08
35,376,2.5
35,377,4.55
35,378,7.14
35,379,2.94
35,380,2.08
35,381,3.57
35,382,2.08
35,383,4.55
35,384,2.63
35,385,8.33
35,386,10
35,387,2.08
35,388,2.27
35,389,2.17
35,390,2.94
35,391,2.27
35,392,2.27
35,393,5
35,394,2.27
35,395,3.85
35,396,2.94
35,397,3.57
35,398,2.78
35,399,3.85
35,400,5
35,401,3.13
35,402,2.17
35,403,2.38
35,404,7.14
35,405,3.13
35,406,7.14
35,407,2.94
35,408,8.33
35,409,6.25
35,410,3.57
35,411,2.63
35,412,2.27
35,413,2.17
35,414,8.33
35,415,2.5
35,416,2.63
35,417,4.55
35,418,2.08
35,419,3.85
35,420,5
35,421,2.38
35,422,6.25
35,423,2.38
35,424,3.13
35,425,2.78
35,426,5
35,427,5
35,428,6.25
35,429,3.13
35,430,10
35,431,2.63
35,432,3.57
35,433,2.5
35,434,2.63
35,435,8.33
35,436,5
35,437,2.5
35,438,3.85
35,439,7.14
35,440,3.57
35,441,2.38
35,442,5.56
35,443,2.78
35,444,3.57
35,445,2.17
35,446,2
35,447,2.08
35,448,2.78
35,449,6.25
35,450,2.38
35,451,2.38
35,452,2.38
35,453,2.38
35,454,2
35,455,2.08
35,456,10
35,457,2.17
35,458,8.33
35,459,4.55
35,460,4.17
35,461,2.27
35,462,4.17
35,463,8.33
35,464,2.17
35,465,10
35,466,5
35,467,8.33
35,468,5
35,469,3.85
35,470,5
35,471,2.63
35,472,2.38
35,473,2.27
35,474,10
35,475,4.17
35,476,2.63
35,477,5.56
35,478,2.5
35,479,3.85
35,480,2.08
35,481,2.08
35,482,5
35,483,2.63
35,484,2.08
35,485,4.55
35,486,2.38
35,487,4.55
35,488,2.17
35,489,2.78
35,490,3.85
35,491,2.94
35,492,5
35,493,3.33
35,494,5
35,495,2
35,496,2.17
35,497,2.5
35,498,4.17
35,499,4.17
35,500,4.17
36,1,6.25
36,2,3.33
36,3,2.08
36,4,2.94
36,5,7.14
36,6,3.85
36,7,7.14
36,8,3.85
36,9,5.56
36,10,3.13
36,11,3.13
36,12,2.08
36,13,5
36,14,2.17
36,15,8.33
36,16,4.55
36,17,7.14
36,18,4.17
36,19,2.94
36,20,3.33
36,21,5.56
36,22,2.27
36,23,2.63
36,24,7.14
36,25,2.94
36,26,7.14
36,27,2
36,28,2.17
36,29,2.63
36,30,2.27
36,31,2.08
36,32,3.85
36,33,7.14
36,34,2.17
36,35,5.56
36,36,2.27
36,37,5
36,38,10
36,39,2.63
36,40,2.27
36,41,2.94
36,42,2.94
36,43,2.27
36,44,2.17
36,45,4.55
36,46,4.17
36,47,2.5
36,48,3.33
36,49,3.13
36,50,3.13
36,51,2.38
36,52,2
36,53,8.33
36,54,3.33
36,55,5.56
